Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
SRR3437060_1 - illumina_universal_adapter	0.011492793335223536	0.011567341183884444	0.011915231144302022	0.013642256304946424	0.014126817321242335	0.015133213278164612	0.015456253955695219	0.01633840349818265	0.01718327911633962	0.02064354175835017	0.024824433604082836	0.03041552225365104	0.036056309468993186	0.04216302073846602	0.04838155378093021	0.05456281289906395	0.059787374626049355	0.06572014091531339	0.07106894905673364	0.07630593542516254	0.0813938260962696	0.08713401044315963	0.092793434620667	0.09824163989363513	0.10465275487847334	0.11074704150650269	0.11716436881206263	0.12315304598782237	0.13013569447906087	0.136018762202551	0.14406371753720745	0.1518726046844377	0.15933981419197213	0.16609260681650617	0.17346663151321445	0.1809462656621924	0.18812149609580492	0.19554521935828714	0.2043791394246049	0.2254202697091466	0.24453558056994812	0.25379193844534437	0.2644895547281849	0.2762246285715564	0.29079873298476416	0.3073794169910948	0.3272836925835576	0.3513626477010313	0.38395869452801396	0.412349000226377
SRR3437060_1 - polya	0.008125715504039127	0.014673501544755671	0.016450225271174013	0.01994154951679327	0.022091012486516157	0.024178352249021623	0.026626006613388147	0.032726505562139234	0.04057887895442169	0.05245062385367152	0.059489183231405715	0.06857159612659318	0.08030666996996468	0.0884013238703951	0.09816087972425247	0.11022520656587631	0.12060599449190795	0.1305208583638089	0.14074012595107524	0.15027603825894992	0.15960073166228533	0.1707021487920391	0.17948015797186118	0.18817740698230062	0.19922291322555868	0.20739211497465	0.21620739807880254	0.2262092344408079	0.23563953729641293	0.24420632757169577	0.2540155819913271	0.2692730416839266	0.28190890203195074	0.2932898735941829	0.30540389900158066	0.31653637773494314	0.3484242199996471	0.38784139497910297	0.4007195358352751	0.41480286691146523	0.42722750835495016	0.43940365696956535	0.45508355447124327	0.47087527374591265	0.48369750371558906	0.49515923544720386	0.5113174816444559	0.5299295945267963	0.543832768302056	0.5566984845167846
SRR3437060_2 - illumina_universal_adapter	0.017854209754287805	0.017903908320061744	0.018239373639035838	0.01976760453658448	0.020227316269993422	0.020997644039489487	0.021270986151246153	0.022016464637855247	0.022786792407351313	0.02569415850512678	0.02936564005167657	0.034273373421853104	0.03913762054697745	0.04456097653705861	0.04985387379198317	0.0553890515550557	0.05993647032337117	0.06511133348458263	0.0695842044042372	0.07418753405904835	0.07879086371385952	0.08349359050021855	0.0881838926451341	0.09299222888376277	0.0983099754215743	0.1036090849972206	0.10924987221256274	0.11459246803326126	0.120581145209021	0.12589889174683253	0.1335773201589062	0.141156351439432	0.1484868898910881	0.15510301145974378	0.1623776390249042	0.16971438979728204	0.1768958325516163	0.18437546670059424	0.19358212601021654	0.21540600870569776	0.2351984625251692	0.2445604298528351	0.2550219779482494	0.26644643575553373	0.28040552041728906	0.29653891733165416	0.31564180355101223	0.3381863154502156	0.3693286792283105	0.3956875560506637
SRR3437060_2 - polya	0.016152033876530376	0.021544328263002822	0.024613214699543595	0.029272455240850433	0.031993451716973625	0.03450322928855758	0.037509992517880925	0.04410747712437141	0.052034398365314774	0.06299293211846846	0.06934813621681099	0.0775608242109545	0.08817768032441237	0.09616672477257315	0.10557217834529123	0.11648101353267096	0.1265946716676677	0.1373854727613343	0.14814521225139224	0.1581346239719541	0.1672356738293068	0.1776413110382254	0.18648765574598664	0.19540854830240884	0.2066155748844322	0.21568556313817616	0.22510344135233773	0.23567059890002162	0.24425602613746972	0.25312722012811795	0.2632470905838364	0.2775292159231223	0.28898473533401536	0.30901946966163474	0.34251630299327007	0.36061900557642756	0.37252181207928614	0.38385929739646607	0.39440160566126303	0.4075220270255831	0.4201516750528855	0.4317749271232656	0.44754179711504793	0.46300426339146494	0.4749132822150452	0.48539346727262467	0.5007068378517199	0.5165793172957718	0.528345452742752	0.5392294386472448
SRR3437060_2 - polyg	0.002410380440036071	0.002708571834679709	0.003752241715932441	0.004609541975532899	0.00909483753663095	0.015195336485382037	0.017692689415522503	0.019755179895140997	0.025545062807804962	0.03634207622219335	0.05177348089500159	0.062371700046294214	0.07313765185707388	0.08422043202466242	0.09547715717245975	0.10834287338718836	0.11412654397913058	0.11910261287724627	0.12449490726371873	0.13014811912050436	0.1354969272619246	0.14065315346097085	0.1464678856565218	0.1537176639387952	0.1649246905208186	0.17507562258014578	0.18254904440840194	0.18858120782921386	0.19399213917785152	0.19887502326514112	0.20336031882623914	0.20764682012424146	0.21215075264750471	0.2168286301509768	0.221382261240014	0.22583028287678159	0.2302534552306622	0.23516118860083876	0.23985149074575432	0.24426845077891318	0.24889041739588957	0.25325146654255276	0.25769327585859864	0.2627376802846535	0.2678566325593693	0.27347878281254623	0.2784486393899402	0.2832818249114558	0.2883013800546237	0.29294819595448707
SRR3437061_1 - illumina_universal_adapter	0.005861806740065868	0.0060001501223331	0.006521902306883804	0.009083231212859989	0.010316463649070745	0.012569484445994242	0.013628799487354763	0.015411452784569669	0.017569609547938493	0.02283851607828765	0.03014107032796512	0.03873417070079263	0.04730355506523147	0.05588282109983226	0.06406879666198763	0.07208480749735754	0.07891106524522926	0.08518790213209682	0.09073349542698045	0.09582848456247936	0.1007772249795815	0.10521804755035966	0.10990195920712166	0.11446729082194032	0.11892787673304236	0.12319478190897029	0.12770477617088205	0.13273454628331216	0.1375034403034669	0.1424007960357269	0.14730803343814886	0.1523121112081579	0.15774110079513057	0.16321949873291297	0.16860896163923783	0.1747632658160973	0.18073377092794457	0.18668056003140315	0.19323803635086997	0.20011172611551903	0.2078965058690994	0.21627220949836412	0.22536927504945087	0.23575886305771998	0.24798644171611092	0.26232672145512576	0.2786235718862057	0.29486508496437874	0.3109366333157664	0.32369584582886995
SRR3437061_1 - polya	0.00426492884189553	0.007446826634041871	0.008853976465102862	0.012356040370496226	0.014126835663516798	0.01600435299428638	0.018605208580910346	0.025237785593607936	0.03283876628217615	0.04481930318651846	0.051525004558414446	0.06017739495221362	0.06959265028251498	0.07718177296688886	0.08579266034600787	0.09629489939412318	0.10514097052309648	0.11543767083184334	0.12728974602408036	0.13720106119651135	0.1452842673889825	0.15340304759403664	0.1602945243649772	0.16653776357329414	0.17324939394728728	0.1800262433443493	0.18903832653204328	0.19952277857386708	0.20814157128911565	0.21641648188272852	0.22529022168815527	0.23743874698525064	0.2482789391529045	0.2584234617411574	0.2685640316613455	0.2788113236192826	0.2908116238639489	0.30235539094713315	0.31318965411268984	0.32594689029176105	0.33819225595644353	0.34971428336527155	0.36434310787301516	0.38136922556204667	0.3941205327390207	0.4044290910519619	0.4156941950365794	0.4265561268785895	0.43353653868098757	0.4390939899800655
SRR3437061_1 - polyg	8.695869742511739e-05	0.0001422960503320103	0.00015810672259112252	0.0002055387393684593	0.0002569234242105741	0.00031621344518224505	0.0003557401258300257	0.0004426988232551431	0.0005810422055223753	0.0007885572789232237	0.0012114927618544764	0.0017470792846319039	0.002310334483862778	0.0031305131073042264	0.003964526068972398	0.004877592391936129	0.006023866130721769	0.007427063293717982	0.0090634678725361	0.011427163375273382	0.014004302953508678	0.01632847177559818	0.018706001616562183	0.020862182045898618	0.023028244145396996	0.025180471906668653	0.02826948199929271	0.03211740436035415	0.03508388174297009	0.038295424545602266	0.042228329270056444	0.0457659671880328	0.04948542783698896	0.05354284160548364	0.05773069342011601	0.06165766914247302	0.06577832560000414	0.07015985814981063	0.07458882271639444	0.07919961001395806	0.08395862236395085	0.08925124490268867	0.09433635236802565	0.09961909323660154	0.1048128990737199	0.1102043383140772	0.11516691306940605	0.11895752174352821	0.12221452022890533	0.12440232200276
SRR3437061_2 - illumina_universal_adapter	0.0038340880228347213	0.0038736147034825023	0.004181922812535191	0.005549545962948401	0.006253120878478896	0.007604933356632994	0.008272934259580486	0.009257148607710224	0.010553623732957429	0.013705876514617934	0.018261326459274654	0.023806919754158277	0.02933077337468562	0.0349376330245733	0.04049310798961887	0.04579758853255103	0.05051509786786365	0.05475631070137051	0.058574588051946125	0.06228219069670795	0.06598188800534022	0.06971715932655548	0.07370342506988416	0.0776402824624031	0.08143089113652527	0.08516813879177293	0.08888759944072909	0.09270982945936948	0.09638581075961308	0.10022582778454497	0.10423580953626231	0.10818452493297559	0.1126154658335918	0.11707605174469385	0.12150699264531006	0.12661581611903572	0.13159617788065608	0.1365824686443736	0.1419284522019859	0.14754716985606792	0.15394456311891125	0.16082615821968982	0.16840935190196654	0.17740562441740143	0.18783671544035074	0.2003844602119887	0.21587101368978914	0.23505726447622188	0.2593938417510604	0.2818845230396476
SRR3437061_2 - polya	0.005427013252940281	0.009608936065475472	0.012134690958868655	0.016360093120116406	0.019352262845153397	0.022032171793072926	0.02506782086682248	0.031075876325285134	0.038558276971910006	0.05171868529358857	0.058663523083403626	0.06815387910693577	0.0781284369684032	0.08628872018813752	0.09583243723054416	0.1076627727484249	0.11910179412789261	0.13169301824824312	0.14637718010889364	0.1599921452580217	0.17167623205750565	0.18406191743848768	0.1953744534398825	0.204404323633868	0.21499154504537604	0.22491669455603375	0.23451772528537967	0.2443855611090981	0.2538304614498853	0.2636291255824701	0.2735483460910306	0.28607237485427994	0.2977208876411809	0.3087488315419117	0.3210890612401488	0.3326012069788149	0.3443445837992706	0.3557559365022848	0.36731551425772824	0.38089095272620854	0.39353158519736875	0.40515638197588105	0.42072396514900945	0.4386631491610047	0.452371002009655	0.4632151468453737	0.4761403714171979	0.49144312582998617	0.5036865151606362	0.5148864001221849
SRR3437061_2 - polyg	0.0008933029826398423	0.00124509044040509	0.0015494458813930009	0.00198028670045381	0.002494133548874958	0.0030119330653608843	0.003557401258300257	0.004150301468016967	0.004762965018057567	0.006257073546543674	0.008500212673305224	0.01101806223056885	0.013703900180585545	0.01641740680705569	0.019443174210643295	0.02273772304263581	0.026668651433057595	0.030502739455892314	0.034508768539544876	0.03924208854711661	0.044465539394720824	0.04944392482230879	0.054195031836172025	0.05838881265290155	0.062493658438173574	0.06653921420247391	0.07035156255095236	0.07422517725443487	0.07787151354419264	0.08202181501220959	0.08652390393799181	0.0908323121285999	0.09528301636954	0.09979301063145177	0.10476349072291019	0.10969642046775321	0.11469654556969745	0.11965714399099392	0.12455845239131871	0.12927200905856656	0.1342207494756687	0.13935724162584778	0.1449937462862213	0.15085555302628717	0.156727241436515	0.1626503145315849	0.16869789667069535	0.1754806750698545	0.18169822193575041	0.18686633543044773
SRR3437062_1 - illumina_universal_adapter	0.0054993237107452105	0.0055701912843372885	0.005896182122860845	0.007157624932799823	0.007809606609846936	0.0091490037507372	0.009666337037959365	0.010828565244869436	0.012210482929914945	0.015151487233986162	0.019942135208810597	0.025409568511439374	0.03118881913787329	0.036893658812035525	0.04191816977971381	0.04697102777682894	0.05134710044613972	0.055248360372383586	0.05866417741952172	0.062101254738737476	0.06493595768242058	0.06778483414082209	0.07086757359207746	0.07354636787385799	0.07618972836884247	0.0789641938749723	0.08192291507244154	0.08528203806070601	0.0885667500966988	0.09218099634989475	0.09602556221726496	0.09986304132727594	0.10384934234183031	0.10832462961417	0.1131826017839069	0.11850829993935152	0.12379502092932052	0.12950694736084195	0.13593109290696379	0.14266351239821112	0.1502357126365246	0.15916502690912637	0.16883845070444495	0.1796563858132756	0.19261097826590734	0.20930029184684157	0.2290936051511088	0.2487062061427162	0.26701130040154986	0.281804906388896
SRR3437062_1 - polya	0.005804054277191144	0.008730885066543943	0.009978154361764507	0.013245149504359278	0.015094793175112498	0.017178299838719577	0.019757879517471197	0.026709988486853995	0.03442746725103123	0.046322589478461434	0.05364675320920263	0.06243787571329984	0.07284832227397603	0.08129928042483126	0.09040576363141321	0.10094022844587552	0.11036207235494222	0.12229262836916846	0.13459878252343271	0.14638051663311558	0.15556495417064883	0.16416827760472702	0.17206292530288447	0.1793906324123053	0.1871045677978029	0.19439684112042768	0.2045450776588132	0.21605042823148696	0.22553250957810692	0.2348693123988631	0.2447517955362783	0.25744772134529903	0.2691869349108266	0.28004739056381245	0.2908263485071675	0.3008293065196892	0.31247993561822673	0.3249632587064712	0.3371064174414736	0.35126575864517073	0.36507076198090743	0.37725998463874477	0.39337172749490357	0.4117937532501641	0.42597081134725917	0.43736277380218563	0.4487724531505101	0.46004748410900964	0.4669889629423536	0.47265836882971984
SRR3437062_1 - polyg	0.00010630136038811618	0.0001842556913394014	0.00025512326493147883	0.0003401643532419718	0.00039685841211563376	0.000418118684193257	0.00048189950042612674	0.0006094611328918662	0.0008291506110273063	0.001144511313512051	0.001644127707336197	0.002313826277781329	0.003082739451255369	0.003933150334360299	0.0049004927138921565	0.005882008608142429	0.0069839993774992335	0.008642300599553846	0.010853368895626662	0.013408144923621055	0.016044418661246337	0.01849643670753222	0.020877587180226018	0.023014244524027155	0.025214682684061157	0.0275391390978813	0.031011650203893095	0.03479952201238963	0.03792832538647986	0.041305165268142346	0.04522059870910462	0.04896240659476632	0.05318965735953374	0.057714551933387884	0.06223590312856243	0.06673245067297974	0.07157979270667783	0.07669997489870543	0.08163590139939363	0.08654348087064499	0.09191169957024486	0.09772638398347482	0.10350563460990872	0.10918921401199334	0.11495429112370885	0.12082566959581245	0.12632499330655766	0.1307258696266257	0.13405664558545333	0.1364200791647491
SRR3437062_2 - illumina_universal_adapter	0.003401643532419718	0.0034441640765749647	0.0036425932826327813	0.004372529290631179	0.004833168518979683	0.00569066615944382	0.006052090784763415	0.006626118130859242	0.00751196280076021	0.009315542548678581	0.012302610775584647	0.01579283877499446	0.01951692976725813	0.023272911167638237	0.026476125494000136	0.029856508754342235	0.03285420711728711	0.03557552194322289	0.037882261463645005	0.04046538452107623	0.04277566742017795	0.045199338437027003	0.047764744601060206	0.05008920101488035	0.05219042457188544	0.05440503624663787	0.05689603145839939	0.059503958166587836	0.062033930543825	0.06486509010882849	0.0678875921225306	0.0709030073788735	0.07416291576410905	0.07766377389955768	0.081614641127316	0.08592693298039392	0.09035969970857836	0.09517160795548042	0.10058234719923553	0.10636159782566945	0.1128991314895386	0.12004612628629961	0.12822070090014576	0.13783034387923146	0.1489778132052652	0.16336747402313656	0.18239541753260935	0.20578526019667454	0.23319329428341048	0.2597083969428863
SRR3437062_2 - polya	0.007030063300334084	0.011423852863042887	0.014067213358027375	0.018347614802988854	0.021111450173079874	0.023946153116762972	0.02748244503900764	0.033364453647150065	0.04106067213924968	0.05458220518061806	0.06259732775388202	0.07294399349832532	0.08415878701927158	0.09333259442076602	0.10359776245557843	0.11626888461384188	0.12891874650002771	0.1430816310824044	0.15886029634268045	0.17467793876843213	0.18780261339768486	0.2015438359171887	0.21384290331409372	0.22453327679045862	0.23604571412049158	0.2470372747846228	0.25739457066510496	0.2685066062043427	0.2791190253497563	0.2897349878738495	0.3007371786740195	0.313443734619079	0.32604398920375033	0.33795328494589894	0.35063149386152165	0.3624061412138453	0.37400361963218876	0.3859483491611334	0.39821552614992206	0.41267605454138545	0.42686374277451933	0.4397297507601611	0.4568159227532109	0.47672616755390507	0.49150914340521246	0.5031349688529927	0.516210036180731	0.5316981443892795	0.5444897414226495	0.55521909206449
SRR3437062_2 - polyg	0.0008433241257457218	0.0013039633540942253	0.00172916879564669	0.002069333148888662	0.002487451833081919	0.0030543924218185384	0.0035575521943222886	0.004152839812495739	0.005201679901658486	0.006714702597849339	0.009014355360912253	0.011732126808168424	0.014722738413754093	0.017869258681242332	0.02133468302989492	0.02517216213990591	0.02922224397069314	0.033399887433946104	0.03774761307382006	0.04274377701206152	0.04836711897659286	0.054047154999997876	0.05949687140922863	0.0639508984094907	0.06819940944633573	0.07251878805677286	0.07677084247229751	0.08118234892840434	0.08517219332163829	0.0895659828843471	0.09400583636989075	0.098449233234114	0.10360484921293764	0.10885259303743097	0.114362546884215	0.11970241855437803	0.12517693861436602	0.1306550020530336	0.1363102344256814	0.14197609693436797	0.1476596763364526	0.1535133379151582	0.15980283507145507	0.16608170209171313	0.1726334092703007	0.179142595904733	0.1856446957818061	0.19253656731363564	0.1995382835845329	0.20524666663737473
SRR3437063_1 - illumina_universal_adapter	0.003714100388731634	0.004096228659592354	0.00526591397649529	0.00944136435077828	0.011379966310266812	0.015019505085171964	0.01675306260663767	0.0194186403009344	0.022042277087453738	0.02955901978133595	0.03735536852706747	0.04624917102630753	0.05502414095351163	0.06450511616163523	0.07376473657871147	0.08310823881134248	0.09225834685811107	0.1020165980676519	0.11271385960132	0.12334820977332198	0.13401751070180512	0.14494078712738473	0.15634172389154025	0.1681970204899509	0.1795140754385516	0.1906260859491295	0.20168916540063375	0.21283612666769283	0.22416250181802183	0.2356007193890906	0.24668476929448357	0.25756377476185366	0.26830996735459545	0.27872762283641417	0.28903576594792535	0.29951866284184225	0.3097638945916873	0.3198996139712247	0.3303126093521793	0.34075822543918305	0.35240847759957084	0.3641612519789701	0.37618897230935444	0.38930482619151907	0.40398647396403975	0.4211193347911061	0.442777153557267	0.4690111913720283	0.50078608911427	0.5301330743062869
SRR3437063_1 - polya	0.016743742404909362	0.024642613369652296	0.02755051630888509	0.03262070604908587	0.03557987009782437	0.03863689626471013	0.04273778502516664	0.05109334587459678	0.06154595211289672	0.07458258428037068	0.08303833729838014	0.0935212341922971	0.10581458027193832	0.11533283628697516	0.12725803439834812	0.14195133242302924	0.15357828407909627	0.16598813268034135	0.17777818786665384	0.18903000140315637	0.19917038088355793	0.21016355882209986	0.2197656966526915	0.22844280446174833	0.23785387815690961	0.24636555238528896	0.2555482811381066	0.26612204999887457	0.2762857299835969	0.285391567072156	0.29533622231626305	0.3083215933742313	0.31999747608937196	0.33077162928729864	0.341536462283497	0.3516721816630344	0.3636066999761356	0.37626586397361306	0.3873569040303022	0.4008944970406728	0.41374472517358063	0.424812464725949	0.4403702114609309	0.45843043235996406	0.47214510920317265	0.48424972119781556	0.5007604585595171	0.5194195024195942	0.5341990123102622	0.5461125601694748
SRR3437063_1 - polyg	0.0014912322765296396	0.001994523169858393	0.002665577694296731	0.0031688685876254843	0.005331155388593462	0.007828969451780608	0.00830429973992443	0.009310881526581938	0.011170261771379832	0.013008671562289029	0.01560667779405551	0.018535551187177007	0.02150403543764382	0.024085731316385757	0.026574225177844593	0.028797093290046587	0.031162094478605313	0.03351777546543573	0.036164712756275835	0.03917280786408797	0.042357986804738	0.04548258443415401	0.04901727093961567	0.052556617545941486	0.05630566869115429	0.06030636528303146	0.06431172197577278	0.06855474381258603	0.0728257262545842	0.07681011249343683	0.08102284367463305	0.08526353546101423	0.08957412876035771	0.09364239681476513	0.09755688154065545	0.10199096751289904	0.10639942293038979	0.11154650433484913	0.11708736426232957	0.1260464081736678	0.14205152459160858	0.21881270602597175	0.24101575659323884	0.2553711973052687	0.2708823430316091	0.28507701026382554	0.301042515824421	0.3166422034671803	0.33486086779559476	0.34827729818349734
SRR3437063_2 - illumina_universal_adapter	0.003760701397373185	0.003905164524161994	0.004706701872796675	0.007819649250052298	0.009273600719668696	0.011873937001867256	0.013085563226547588	0.014986884379122878	0.017167811583547476	0.023820105567128914	0.03078462630860875	0.03901203438427462	0.047479437654444484	0.05730526032651556	0.06739204864697933	0.07882327606675185	0.09145447945904431	0.10607321586989893	0.12216454415382658	0.13908071029070967	0.15602250698234563	0.17333012159181777	0.1909616132113487	0.20844864170409078	0.22514811315079064	0.24136526415805049	0.2566247644377264	0.27186795436437783	0.2872765778717068	0.30265957082428285	0.3175742236400113	0.33159879719068613	0.3450361980324774	0.35815438196507415	0.3711490732247707	0.3842369665017503	0.39704059362601657	0.40942248162207673	0.4216808769452368	0.4339788831257422	0.44765627916203743	0.4609748474317928	0.47454273109778045	0.4890449649870312	0.5052434755908344	0.5237161154163452	0.5468115752990981	0.573816859806877	0.6066402802435537	0.6367189012712429
SRR3437063_2 - polya	0.020993754393018833	0.029810665228000327	0.03286303129402193	0.03914484725890304	0.04288690825281961	0.04657304803636631	0.05093490244521551	0.06068849355389218	0.0729818396335334	0.08989334566955234	0.10034828195828435	0.11294220454366358	0.12892402045728357	0.14063951402976957	0.1551417479190203	0.17271731832818135	0.1873244044868756	0.2046646398023968	0.22270622029797338	0.23909579503720696	0.2532927923198556	0.2687293764323694	0.28244405327557787	0.2941968276549771	0.3073243317893021	0.3195035053977715	0.3322512113116679	0.3471914946821492	0.3611135460138126	0.3743831832244944	0.3899572403125008	0.4122465027457547	0.4352161399051754	0.460890965616238	0.48186374955536815	0.4964219046549887	0.5114833506479382	0.5279568072027265	0.5437405688296199	0.5626139773294481	0.5808792426665041	0.5967701866132731	0.6193809960061538	0.6465377337920177	0.6669326652239926	0.6848880338535823	0.7066926457969641	0.73174301799223	0.7515344663622968	0.7671364840554882
SRR3437063_2 - polyg	0.15017175034739888	0.1520497709956534	0.15335925933848096	0.1545522451597047	0.1560760981422834	0.15774441425165095	0.15958515409299223	0.16244645602358346	0.16725568011539155	0.17364001829928405	0.18135947538075703	0.1893165976063019	0.1967727589889501	0.20329923024919935	0.2094528934403162	0.21584189172507287	0.22189769279804245	0.22832164183928028	0.2348108322926163	0.24140953511625995	0.24820862227706228	0.2553409066496517	0.2630463834285322	0.27067496854315415	0.2784084059272196	0.2867220258688723	0.29488652258287207	0.3030137384899586	0.31108037308581116	0.31911438697561456	0.3272625733365898	0.33564376474077284	0.34404126649798034	0.35213353164858574	0.36045647179196677	0.3692687225260841	0.37920871766932696	0.3887898850460299	0.39993917636352105	0.41226281309877927	0.4275852247401213	0.44532855878039196	0.4639107109762105	0.48362759773245084	0.5038081645246746	0.5255708355602791	0.5466694422227414	0.5679544529197699	0.5908471984149319	0.6091637248614936
SRR3437064_1 - illumina_universal_adapter	0.012717603153579225	0.012851755085579005	0.013415193199978085	0.015615284884774492	0.016591910949732894	0.01865785070252952	0.019500324835488143	0.02073452260988613	0.02269850689436292	0.0277935972717146	0.03407459072794433	0.04157636676537208	0.048927892638960066	0.05646454817870776	0.06339483698581644	0.06982608060588594	0.07553290379315661	0.08054481997266842	0.08519720897442082	0.09054718802257208	0.0952478717198444	0.09988416248975683	0.10433800663214955	0.10878916773590228	0.11344692281493468	0.11828444148284678	0.12286707147995929	0.12740677285883187	0.13218258163802404	0.13706571196281608	0.14213128891512783	0.14764225028167882	0.15251196541327086	0.15798804727750193	0.16352852206909285	0.16976658690708266	0.17590269627675265	0.18312275325698085	0.1898893767070498	0.19732139373983765	0.20545636689630437	0.21448210888124963	0.22426178472403363	0.23571567667817495	0.2493830755103126	0.26607694192836534	0.2856684900776133	0.30747622814349773	0.33072475795905976	0.3506248555519072
SRR3437064_1 - polya	0.009852117886063905	0.014719149979015954	0.01661874133613285	0.020986728242045716	0.023680499036601316	0.026342073367476966	0.029889050449551174	0.03660201312682021	0.046121434221524656	0.06005713691766189	0.06945045519628654	0.0814812004580269	0.09482663465336509	0.10511608783774828	0.11657266283052956	0.1302507938172272	0.14167248930768855	0.15514134328046658	0.16965389928420285	0.18194758233266278	0.19243826341504564	0.20480438850678542	0.2156063020714078	0.22555500934851153	0.23620667274929413	0.2465712510155972	0.2572094992231798	0.2690551148187605	0.2801360644019424	0.2912599426033642	0.30292311157142515	0.31736859160916153	0.3298232569760212	0.34235841350208074	0.35435696230014113	0.36636356021412153	0.3792206813769805	0.3983158673778293	0.4144892242997229	0.4307350232648963	0.44626176787455096	0.4592020632352498	0.47560347844154305	0.49535064283191077	0.5112476467738849	0.524609179201063	0.53869513206104	0.5544767653414941	0.5655228354223562	0.5749429840873808
SRR3437064_1 - polyg	9.122331375985098e-05	0.00016098231839973702	0.00020391093663966689	0.0002790360185595442	0.0003487950231994302	0.00039708971871935133	0.0004668487233592374	0.0005097773415991672	0.000665393582718913	0.0009390635239984659	0.0013898140155177295	0.0018459305843169845	0.002409368698716064	0.0031203739383149024	0.0038769908347936668	0.004770442701912207	0.005771216114630572	0.007059074661828468	0.008752072043665703	0.010769717100942405	0.013071764254058645	0.015344297982134934	0.017858305187810827	0.020345482007086763	0.022730703358042868	0.02525007664099875	0.02793848135827436	0.030535662761790115	0.03314357631986586	0.03590174004178135	0.039164315028016025	0.042577140178090445	0.04614021549200462	0.0496469469944789	0.05340856716775275	0.05729360711846641	0.06168574137213923	0.06609665689629202	0.07064709042972458	0.07533972501107691	0.0803140786496288	0.0847840210238615	0.08941494571649393	0.09440808062552578	0.09916510813423801	0.10362968443119071	0.1079762070279836	0.11203832752893697	0.11552359472229129	0.11808589662348709
SRR3437064_2 - illumina_universal_adapter	0.007190543555188254	0.007233472173428184	0.007491043882867763	0.008693045193585798	0.009240385076144905	0.010420922077742976	0.01086630649198225	0.011558530461101118	0.01282492469917905	0.016409464322213192	0.02091696923740583	0.026460127067636775	0.03194425804778782	0.0376483981964185	0.04292861823992987	0.04779028425560193	0.05232193651855453	0.056099654923668356	0.05965736416030254	0.06376509631813584	0.06735231897980998	0.07099051937564403	0.07462871977147809	0.07831521486283206	0.08218952265898574	0.08630798697137901	0.09021449123121263	0.09416392410928617	0.09833068311719936	0.10246524566143261	0.10665615201710577	0.11139708129397802	0.11571409046573097	0.1204711179744432	0.1252496097922754	0.13078203546794637	0.1361427466706576	0.14174761438960842	0.1477012771317587	0.15427740483838798	0.16150551093453616	0.16959755547276295	0.17824230597082882	0.18844858495737216	0.2006134821511123	0.21552312787356792	0.2345780682948168	0.258360522799738	0.28713074613641093	0.31414626220252684
SRR3437064_2 - polya	0.010115055672783476	0.014971355611175543	0.01786367126509082	0.02261264965788306	0.025547893930038264	0.028375816656593646	0.03161692733370835	0.03908114083017616	0.04864349054312054	0.06428560581429499	0.07357160254731981	0.08475719063746154	0.09754455279568064	0.10820963138966322	0.11978962615988431	0.1341894945407408	0.14707612912863974	0.16164502894381594	0.17871452077146804	0.19385490781696332	0.2064625063863027	0.2208677408444392	0.2334109464864187	0.24476288297224014	0.25656288691094087	0.2679228725126823	0.2794304252396235	0.29170801005624347	0.30344093802894434	0.3149350755626855	0.3273736426977052	0.34244427073856054	0.35586751305445863	0.370983752752194	0.3890513349539244	0.4051415176779781	0.41993042666163405	0.43461469713833	0.44886968143262673	0.46573526232363915	0.4825015707849718	0.4967726533111085	0.5139521497230004	0.5351615701721657	0.5513483422872594	0.5643020528411582	0.5799709984987326	0.5989293495289416	0.6141099821540368	0.6285125335735333
SRR3437064_2 - polyg	0.001030286837758317	0.0013898140155177295	0.0017117786523172037	0.002065939752796625	0.0025113241670358974	0.003192815981594784	0.003579173545754153	0.004164075969273198	0.005113871647831646	0.006825650300148849	0.01008285920910353	0.0139571670052572	0.017844889994610848	0.02171919779076452	0.025920836300997653	0.030186867738590688	0.034192644428104144	0.03819305504033761	0.042437622168810675	0.04692366277488334	0.0520911951955149	0.05645113298550778	0.06052130260238113	0.06492685204925394	0.06922507995052692	0.07349647746539995	0.07732785664331368	0.08072190052290813	0.08420180163898244	0.08807879247377612	0.09207115397008958	0.09596424303672324	0.100396622869996	0.10496852071254853	0.10960481148246096	0.11465965628021269	0.11978426008260432	0.12550181542443498	0.13084374535666626	0.13652105511889698	0.1422493426152876	0.14755371000655895	0.15300027844575004	0.15837708788030128	0.16403561637205205	0.1698578102208425	0.17587049981307268	0.18160683642538333	0.18735658823089393	0.19222898640112598
