Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
SRR3437073_R1_process1 - polya	0.0028789784105053566	0.0046383541058141855	0.0052603556142567015	0.006291100971104298	0.006859788064537455	0.007499561044649756	0.008068248138082913	0.009756537946712598	0.011569228057030785	0.014314920430012746	0.01592323861612839	0.018109129631512087	0.02092590789117319	0.02326285641575007	0.025813062600364388	0.028985270293421215	0.031864248703926575	0.03509865654782765	0.03821754982587512	0.04152304355645534	0.044970709060393854	0.04880934694106767	0.0523636412750249	0.05600679296733106	0.0609650335632014	0.06460818525550756	0.069557540115543	0.0745602093905878	0.07950067851478836	0.08453000499733783	0.09049233374255108	0.09936029810577438	0.10609568586862334	0.11203135740633191	0.11791371452903113	0.12379607165173033	0.1369380749515372	0.15086202300481466	0.1583349268419597	0.16702517648848514	0.17448919458979534	0.18151781163519576	0.19118549222355943	0.20190168964044047	0.20985442321266978	0.2171229551256123	0.22647074922391985	0.23695591750909367	0.24508636579802084	0.2524082121259727
SRR3437073_R2_process1 - illumina_universal_adapter	0.026248463656274146	0.02651503573132094	0.026799379278037518	0.02839881172831827	0.02914521353844929	0.030406988027004107	0.030726874517060257	0.03175761987390786	0.03293053700411374	0.03702686122399945	0.0418340443106766	0.04801851645176218	0.05416744564950819	0.061045005185715435	0.068144708117795	0.07462240954143205	0.07962507881647685	0.08574735080671819	0.09082110596844213	0.0962502905635618	0.09774309418382383	0.09776975139132851	0.09782306580633787	0.09783195154217277	0.09787638022134723	0.09795635184386127	0.09799189478720084	0.09803632346637531	0.09808963788138467	0.09820515244723828	0.09840952437144082	0.09855169614479911	0.09877383954067144	0.09897821146487398	0.09911149750239737	0.09925366927575566	0.0994580411999582	0.09956467002997692	0.09968907033166542	0.10008004270840072	0.10042658640596154	0.10055987244348494	0.1007464728960177	0.10085310172603641	0.1010041592352296	0.10123518836693682	0.10143067455530447	0.10156396059282786	0.10183053266787465	0.10223927651627973
SRR3437073_R2_process1 - polya	0.0024880060337700615	0.003820866409004023	0.004496182332455897	0.005224812670917129	0.005811271236020072	0.00632664391444387	0.006806473649528097	0.008210419911441202	0.009578823230014737	0.01178248571706822	0.013097574620632393	0.014919150466785474	0.01715835589717853	0.01877555981912907	0.0209170221553383	0.024018143961715983	0.026328435278788184	0.02915409927428418	0.03168653398722871	0.034147882813494096	0.03659146016808969	0.03956818167277887	0.042562674649137835	0.045921482794727415	0.05026660761799013	0.053954187989470756	0.05821934119021943	0.06369295446451358	0.06868673800372348	0.0732806634303632	0.07882536259133648	0.0876488982753853	0.09392222777481982	0.1062734005853212	0.11850905882996896	0.1251378177627992	0.13159774771476646	0.1391061944952511	0.14601929697479793	0.15509163326222375	0.16455494192638487	0.17297861949786353	0.18406801781981008	0.19551284557515236	0.2039631803541357	0.2108407398903429	0.22032182002617384	0.23021164401040983	0.23765789064005022	0.2431848183293537
SRR3437074_R1_process1 - polya	0.0025889422427365074	0.0044834743212404824	0.0053741308362343825	0.007359238153551296	0.00836311371706137	0.009314153724597232	0.010476535956029948	0.013427779154018212	0.017096076325942244	0.02273815891033157	0.026168696080371638	0.03004456150790865	0.03458841932169109	0.03833974379586032	0.042736416846571736	0.04784259593465117	0.0525940220040466	0.05824742649328754	0.06410839923814146	0.0696410367422985	0.07448681201879073	0.07940429269267654	0.08376322606054924	0.08818254292096389	0.09362083121802411	0.09885532522775521	0.10553524909020946	0.1136455069322514	0.12105380667349303	0.1280281000620893	0.13553074901042778	0.1458865179813738	0.15483082281415153	0.16284673144909662	0.1707343251623901	0.17865588459023837	0.18684539576624162	0.1954689132948902	0.20375277367799022	0.21414628233177496	0.22336986081755927	0.23139709135735598	0.24147358667529548	0.2533766826426292	0.2628342471620136	0.27018971134728104	0.2779754079169099	0.28585167972535175	0.2909389889720118	0.2947695667801423
SRR3437074_R2_process1 - polya	0.0013510806456263405	0.002611586052439742	0.003404119392052959	0.004785391783950279	0.005623212742969965	0.0064534857654219065	0.007683799425964328	0.009691550552984476	0.012250301049450005	0.016658296005013038	0.01906608777012367	0.021945625570718354	0.02514972464372607	0.02761789990137866	0.030418184368012025	0.03427517995412968	0.03796989490404082	0.041947657475242386	0.04649151528902483	0.0508806404031685	0.05451497186053768	0.058964480467223315	0.06334605764479924	0.06747100497907184	0.07232432819213182	0.07707198029324339	0.08232157017610997	0.0884014330814285	0.0942510839214308	0.09979504333043945	0.10638439195408078	0.11490978630734866	0.12265019525757107	0.13028870706412893	0.1389235464976291	0.14735081767551633	0.15604604060155847	0.16513375622912335	0.174613964558211	0.18556602051800886	0.19577460472588387	0.20513027210160367	0.2176258810895054	0.23197828247307234	0.24283221525748955	0.2511764591331316	0.2612001188950968	0.2728503589874111	0.28188523905900176	0.2896369699140758
SRR3437075_R1_process1 - polya	0.00246290292796138	0.0042805037787276385	0.005140906548321134	0.0064637758065711325	0.007270403403065034	0.008098541068798773	0.009335370050089423	0.011938088428109745	0.015121578675605677	0.01948274521398271	0.02206395352276319	0.02584434819166461	0.03004418921074286	0.0334374026333272	0.03745440806386684	0.04241785654095931	0.04668760528506703	0.05166718631408938	0.05739961976650605	0.06231467058780889	0.06669734719542575	0.07171994836292778	0.0756455359991981	0.0797862243278668	0.0844162667317418	0.08933131755304463	0.09561225777107715	0.10300634407227124	0.1098788111943993	0.11619739403360152	0.12346779743666655	0.13314195107728344	0.14237514829848363	0.15054897460962183	0.15856147540146126	0.16621906005084336	0.1744520390523911	0.18308295433487587	0.1912083829902244	0.20104923966745003	0.2096102472249053	0.21698282345685957	0.22668386468402624	0.23821326179657906	0.24693021735602316	0.2536790015800221	0.26080421201571824	0.2680262177629936	0.2726670152014886	0.2762860843510912
SRR3437075_R2_process1 - polya	0.0015379699506483727	0.002742533828079266	0.0035168963207134114	0.004646174955804874	0.00533449717147967	0.006151879802593491	0.007216628229965441	0.009023474046111781	0.011314296420154461	0.014298818527181898	0.016250857310697142	0.018971881069536567	0.021967158211183925	0.024403173552595508	0.02717797248453453	0.030495900664779446	0.03367401339496542	0.037647998687025376	0.04178868701569407	0.04599928306939224	0.049618352218994875	0.05440434262485869	0.05833530777843897	0.06161559333751417	0.06563797628536377	0.06983243978713205	0.07433342177556804	0.08006047771067473	0.08585744137081089	0.0915844973059176	0.09776864221237086	0.106743718602693	0.1144281908386249	0.12156953382625091	0.12935617889107204	0.13799247169086676	0.14567694392679864	0.1539798306533759	0.1625354606935212	0.17260755061507504	0.18148583169381793	0.18938002710483826	0.2002856322094358	0.2135680999650354	0.22355952712693986	0.2309858785319937	0.23984264954149676	0.25085042747498354	0.2597663511748961	0.2678003620359754
SRR3437076_R1_process1 - polya	0.004157837295759172	0.00605058412442566	0.0067745856435877045	0.00820190292422145	0.008987961716454527	0.009970535206745873	0.010994480212417909	0.013032027344916807	0.01576254736004223	0.019625612608714	0.021988960424835818	0.02502459536589382	0.02837568811172957	0.03081143607976759	0.03344887018528647	0.03704819202340635	0.040156227116380554	0.04350214842279372	0.048120243827163046	0.05183850877200241	0.055644688187025726	0.060588584275017975	0.06496362202652577	0.06912145932228494	0.07452561351888734	0.07900408005884685	0.08448063440736545	0.09095527656444317	0.09696448917348814	0.10230658609701951	0.10851748484354534	0.11777436140997434	0.12520571986023046	0.1317475907298018	0.13824809008399244	0.1439780449642178	0.15224200516151026	0.1615195674856296	0.1683768961599787	0.17619611256692877	0.18371538548736888	0.19081577181457948	0.19952964724163696	0.20953121108491835	0.2174021418860943	0.22412501313545613	0.23280785992597808	0.24262325195004636	0.2503338681291222	0.25718602536404866
SRR3437076_R2_process1 - polya	0.003195949563158169	0.004540523813030538	0.00545069715140568	0.006619442460910124	0.00735378685891734	0.008170874287685934	0.008915561564538323	0.010622136573991714	0.013228542042975076	0.01627451986287825	0.018172438130967326	0.02052544306824397	0.023457649220850252	0.025810654158126896	0.028427402505955428	0.03189226691908807	0.034912387541878316	0.03826865172713666	0.04182143061045326	0.04516218047744383	0.04840467299540528	0.05281073938344858	0.05620320364466502	0.05959566790588146	0.06459127838809955	0.06844400075792617	0.07316552495074721	0.07914370892325667	0.08454269168043649	0.08962621663283855	0.09608534447164851	0.10562665020631974	0.11272186509410778	0.1209030822606389	0.12875332730412448	0.13524865521889257	0.14224044131822888	0.1497131712838657	0.15707212958220562	0.1665255208466929	0.1754100537746957	0.1830689555595456	0.19235168932308755	0.20319619779225045	0.2113205291251331	0.2182450865119758	0.22701584777268174	0.23623652426315261	0.24363168263745066	0.249273723047492
SRR3437077_R1_process1 - illumina_universal_adapter	0.06310007533956642	0.06355586779894434	0.06424164727910928	0.06748237348110822	0.06891665617438	0.0729058855894858	0.07419381290589312	0.07602116432560091	0.07785269732750483	0.0831026737747431	0.08919732982559916	0.09628511164803555	0.10370323846396604	0.11179250922237499	0.11935490062407186	0.12629214548744766	0.1329952217478403	0.13928850295301243	0.14538106821277044	0.15150499533899942	0.1529790030631344	0.15300618334740923	0.15303127284058599	0.15306890708035115	0.15309817815572405	0.15315044793317564	0.15318599138184272	0.15327380460796142	0.15337625337176652	0.15344943106019876	0.15352469953972908	0.1536376022590245	0.15378395763588898	0.15392194984836122	0.15402648940326438	0.154177026362325	0.15435892518785654	0.1545220068935055	0.15468717939025256	0.15486698742468605	0.15507397574339438	0.15532696146626007	0.15557994718912582	0.15586220398736444	0.15618836739866238	0.15662534273815773	0.15707904440643758	0.15769164619817028	0.1584255138735907	0.1590966578160692
SRR3437077_R1_process1 - polya	0.001697722371627831	0.003261634112979577	0.004031045237067067	0.005615864889399451	0.00656508404792043	0.007593753268167835	0.009170209756107965	0.01223530950586954	0.01685177625039448	0.024309628097188167	0.028790193420338957	0.03483048890264537	0.04199981157790625	0.04765958308036504	0.054373113296248	0.06256483281846209	0.06993278064803904	0.07821649497856793	0.0865420251310581	0.09482573946158701	0.10289410230901533	0.1124678347470496	0.12054665154996826	0.12719118565961512	0.13474939547911585	0.141632279773942	0.14865942865453452	0.156667158560119	0.16444699223601453	0.17218501008994874	0.1797662186115282	0.18956366569705532	0.19803555122640998	0.2058718362619532	0.21323560250933402	0.2205617345169497	0.22834784056613938	0.23638065996490065	0.24425667003130708	0.25347287719157247	0.2619531258853194	0.26968905294815554	0.2798293897737651	0.29104648401487754	0.29968354204097924	0.30669605538388534	0.3165311367091776	0.3274116135835018	0.3351454498552399	0.341831799786848
SRR3437077_R1_process1 - polyg	0.002153514831005746	0.0026803941877178317	0.0033494473390982575	0.003913960935575492	0.005896030896540005	0.00785301136432775	0.00817499319342958	0.008639148817199752	0.009559096900347836	0.010462318654711412	0.011704248566961327	0.012847911297602242	0.01405220697008701	0.015204232865120182	0.016285171862819182	0.017441379340048482	0.018572497324101014	0.019668071859486463	0.020811734590127376	0.0220243934270044	0.023349954983176865	0.024629519135191933	0.02591535566050119	0.027259734336556235	0.029208351639951724	0.030490006583064853	0.031805114183747	0.033231033712626534	0.034859759978018254	0.03626895317811328	0.038173663868449434	0.0405048959427906	0.0432856481032155	0.04529698913955291	0.04768049099134567	0.050693320963655655	0.05334235328490253	0.055738399883283676	0.05905230377371485	0.06574283528751912	0.07463078824538846	0.11640688517580186	0.15379650238247738	0.16366712715643672	0.17394963777671463	0.18261387608709115	0.19283366297442717	0.2029781813822329	0.21381684243459576	0.22216746208026272
SRR3437077_R2_process1 - illumina_universal_adapter	0.06384439697047715	0.06404929449808741	0.06455526594381886	0.06688440722706196	0.06794234752268226	0.07109107891636639	0.07203193491049512	0.07342858336400175	0.07496322402998061	0.07945842489081784	0.08496138706092185	0.09156410534860743	0.09847626071880644	0.10634808920301678	0.11375576206345694	0.12056337787875276	0.12731663312549896	0.13377717761851618	0.1401749983785915	0.1469909773582796	0.1487012444764958	0.14872842476077064	0.14876187741833968	0.1488162379868893	0.14888941567532155	0.14893541307947894	0.14897095652814604	0.14905876975426474	0.1491883988023447	0.14933475417920916	0.14947274639168137	0.14963582809733034	0.14980727296737156	0.14996826388192247	0.1501020745121986	0.15028188254663205	0.15055577618047844	0.150771127663579	0.1510073870576602	0.15127082673601625	0.15162835201378516	0.15196287858947538	0.15224304459661595	0.15254202772363906	0.15291000695689833	0.15338252574506073	0.15393449459494957	0.1545805490442513	0.15526214694222013	0.15590611060042378
SRR3437077_R2_process1 - polya	0.0052687935671208545	0.00869350938574941	0.009922894551410943	0.01273709936940486	0.014229924213422436	0.015693477982067116	0.017897171799426397	0.022095480324338567	0.027665347809580614	0.03673101801078539	0.04197263129363141	0.04908550260924457	0.05710368647031936	0.06383394301498684	0.07221801531822279	0.08237089689042076	0.09126303143048622	0.10193651998610209	0.11342541706996284	0.12423898862914898	0.13403225413248	0.14640346505972365	0.15700586671800534	0.1650386861167666	0.17413989976663843	0.18248006545681505	0.19084950222236458	0.20038978200282986	0.2098966091257261	0.21920690188540431	0.2280697653500969	0.23957538876274218	0.25009624956819937	0.2598811519071381	0.26906390640983446	0.27797694886088054	0.287326966651422	0.2967041647262383	0.3067922317743963	0.3190463584001484	0.3297637535688236	0.3394127544863882	0.35152261652637384	0.3658968053255627	0.37629012787403804	0.3845132092627231	0.3954877717364601	0.40865975565426227	0.41786759965013537	0.4261617679361546
SRR3437077_R2_process1 - polyg	0.0753562927564166	0.07670694380576584	0.07750562600522623	0.07811195542366474	0.07883536914359482	0.07942079065105269	0.07994348842556866	0.08077980486479419	0.08198410053727895	0.08331175288454948	0.0848777554169993	0.08629531178148657	0.08777768267001382	0.08921405615438369	0.0906922454607148	0.09212025578069241	0.09344163575466874	0.09480901313280249	0.09610739440470013	0.09742459279648034	0.09859125422919997	0.09972864458654669	0.10099775478307144	0.10225222944190973	0.10387050175181115	0.1051730646059049	0.10634181682972257	0.1075900191152667	0.1089594872844985	0.11017632770357165	0.11150188925974412	0.11301144043254621	0.11455235347181925	0.11609117571999422	0.11789343764652525	0.12042747645737861	0.12287161125101523	0.12575690296634331	0.15830215719880492	0.18955530253266306	0.19784110765429003	0.20505433694261024	0.21138943396974366	0.21851903161414132	0.22660830237255028	0.23599177282066075	0.2454526025393996	0.2551810535186906	0.26503286117276736	0.27221263780351856
SRR3437078_R1_process1 - polya	0.0035542306709746866	0.005072457599563874	0.005546355022360499	0.006432718720554186	0.0069855990471502484	0.007433168835347061	0.008108911456742248	0.009688569532730998	0.011777228544316122	0.014225698562098685	0.015809744577187403	0.017845748319572904	0.020715460490952464	0.022887490345436995	0.02543688296251884	0.028666406140095836	0.03161510121527483	0.03454185659495399	0.0377143365642314	0.04069374721311018	0.043892554816987395	0.04781098443325949	0.05156267236373277	0.055173946243007047	0.05971546321147471	0.06362950488864683	0.06830704796921352	0.07348920404627661	0.07818868682234315	0.08318216151810759	0.0888513788352672	0.09762286909610474	0.10401170842565924	0.10970725337741866	0.1152185048869794	0.12049280768514184	0.12706155251779505	0.13391112545284628	0.1400059728627029	0.1472460723776513	0.15423167142480157	0.1601510012706594	0.16717609176970938	0.17521918413995208	0.1814939370529074	0.18685599863306923	0.1942979433466162	0.20291146779985486	0.2095197040844078	0.21563210325066426
SRR3437078_R2_process1 - polya	0.0025274529215819994	0.003422592497975624	0.0040807833629709364	0.004721422471566374	0.005256751041762562	0.0057130967081593115	0.006283528791155249	0.007678893424945311	0.009328758526533561	0.011233124095919998	0.012536342008610715	0.014427543760697246	0.016402116355683186	0.01795105885797215	0.019592148081360464	0.02185193671784437	0.02434428612662662	0.026933170195608182	0.029592261290189242	0.03219869711557068	0.03475247767175249	0.037903017945530054	0.04089998035080871	0.04399786535538665	0.0483155974297559	0.0519795265782298	0.05652543148579743	0.06195770009155874	0.06682831249252405	0.07166382138068961	0.07744273717534846	0.08541562251999167	0.09174741864124658	0.09839075843859926	0.10484541685465329	0.11056290150191257	0.11687275792766763	0.12349854596862045	0.129882997359075	0.13794364148571756	0.14573662132726206	0.15215617623051636	0.1603660102865579	0.17001947630648911	0.17692609244983992	0.18259969770609952	0.19056819511164277	0.19987501394267648	0.20736083804722316	0.2130695468162825
SRR3437079_R1_process1 - polya	0.002795901944037386	0.004208777659529588	0.004686369450681882	0.005452506282322019	0.005979847218386011	0.006477338667502983	0.007134027380337387	0.008517053608882571	0.010218474364862618	0.012546734346730048	0.014009359207133948	0.015924701286234293	0.018218136866663535	0.019665836983593928	0.02140208214101216	0.023670643148985558	0.025974028558397137	0.028222689908405853	0.03174492936815402	0.03423736152823005	0.0365954709970445	0.03999333759451343	0.04278923953855081	0.04557021673911469	0.04886858504676021	0.05238087467752604	0.056420505244355865	0.061121799438511246	0.06507685645899118	0.06892246536066537	0.0736685337852413	0.08109110620606652	0.08660331146228259	0.09116530805068523	0.09601087476508455	0.10053307203755782	0.10676663989499349	0.11374147001161344	0.11937307321561758	0.12581558748168237	0.13202428076666217	0.1381832249067303	0.1462525362114076	0.15456064341166104	0.16104295699365517	0.16701782929755005	0.17477372098928362	0.18376339147482734	0.19110139034930268	0.19744440632554408
SRR3437079_R2_process1 - polya	0.002139213231202982	0.0030048483526665145	0.0039600319349711015	0.00453712201594679	0.004994814149134405	0.005382857479445643	0.005910198415509634	0.007303174473037157	0.008944896255123166	0.010835363761767663	0.01195471952228085	0.01379046296952248	0.015685905390658145	0.017397275975620533	0.01901412318525069	0.020994139152736242	0.02300400460716881	0.025332264589036244	0.02795404452588269	0.03026737976427661	0.03242649265344427	0.03537661694670792	0.03816754397625414	0.04086394763046813	0.04441106166267214	0.04708756565892146	0.05075407763891354	0.054893206495566754	0.058718915739276276	0.0625744744699328	0.0670469225974944	0.07462371736754589	0.07992200130064164	0.08541928181338419	0.09070761591749761	0.096493441470728	0.10239866497174646	0.10838348710462364	0.11446780752732422	0.12217395007414612	0.12994476650935322	0.13656140278260898	0.14562569698552022	0.1558839706663122	0.16316724548138467	0.16959980991846713	0.1784103834823287	0.1879423196474099	0.19590218283328145	0.20114574270697436
SRR3437080_R1_process1 - polya	0.0023110334140020667	0.0034665501210031004	0.00406294584074557	0.004957539420359272	0.005516660407617837	0.005963957197424688	0.006541715550925206	0.008088616949007234	0.010008265671928305	0.012449760649624038	0.013968705998343139	0.01584176130565933	0.018348487065201896	0.020519740232389318	0.022532575786520154	0.02501134549669979	0.027387609692548685	0.030117983846994677	0.033025412980739216	0.035951479480725704	0.038644578902687785	0.04230682136923139	0.04536334943291154	0.048410558813470714	0.0521566694281031	0.05555798876725937	0.059481154361190294	0.06395412225925881	0.06828730991051268	0.07239684916686315	0.07737302595346436	0.08533118133877793	0.09122058907123481	0.09637382083713458	0.10157364601863922	0.10605593259982872	0.11240195580521344	0.11997804518256698	0.12563448583699946	0.13222279480352955	0.13774877389426837	0.14317224747067642	0.15062719396745727	0.15893945931136794	0.1652295704180268	0.17020574720462803	0.1779029794625543	0.18620592612334397	0.19266377352618036	0.19856249994175823
SRR3437080_R2_process1 - polya	0.0022364839490342583	0.0031497148948899135	0.003671561149664574	0.00441705579934266	0.004957539420359272	0.0054234735764080765	0.005814858267489072	0.007026287073215961	0.008610463203781895	0.010492837194219062	0.01147129892192155	0.01272932114325332	0.014648969866174392	0.01622382731361935	0.017752091345459423	0.019960619245130755	0.021936180066777684	0.02450813660816708	0.02709873051579843	0.02930725841546976	0.03152510499826207	0.03493574302053931	0.03763816112562237	0.04038717264631031	0.044012140380370005	0.04735754762080042	0.051308669264094275	0.056051878972671096	0.060571440286344494	0.06482075978950957	0.06998331023853033	0.07767122381333559	0.08356063154579248	0.08991597343429816	0.09548854594064185	0.10069768980526747	0.10658709753772436	0.11220626345967294	0.11832863827015422	0.12586745291502385	0.13242780583219102	0.13872723562197084	0.1473190614595108	0.15675888746105954	0.16298376778587156	0.16806245008680354	0.17568513287976195	0.1843981015978746	0.19041797089402512	0.19498412562330342
SRR3437081_R1_process1 - illumina_universal_adapter	0.0018266582148596187	0.0020198624491236166	0.002775115364882882	0.006428431794602119	0.0077457333918566525	0.009607519649309726	0.010046620181727903	0.011539561991949707	0.013331092164215871	0.01874081072360782	0.025678599135815022	0.03408298332629894	0.04343582466680612	0.05350879088047912	0.0624752237524583	0.07191588519944912	0.08039052547511995	0.0900156091457264	0.09877127376214487	0.1064730971007597	0.10840513944339968	0.10846661351793821	0.10855443362442185	0.1087125098160924	0.1088793680184113	0.10898475214619167	0.10910770029526876	0.10924821246564258	0.10946776273185166	0.10963462093417058	0.10979269712584112	0.10995955532816003	0.11014397755177566	0.11027570771150111	0.1105216040096553	0.11074115427586438	0.11105730665920546	0.11125929290411783	0.1114612791490302	0.1119442897346902	0.11227800613932801	0.11241851830970181	0.11262050455461418	0.11283127281017491	0.11311229715092254	0.11335819344907672	0.11371825588565962	0.11410466435418762	0.11467549504633126	0.11513215960004616
SRR3437081_R1_process1 - polya	0.0033898561102683306	0.005708306921436308	0.006691892114053026	0.00843073022242901	0.00915085509559482	0.010292516479882082	0.011662510141026795	0.014191729207755499	0.016773640338374383	0.021050479524127433	0.023430404409833953	0.026425070040925924	0.030552615045656796	0.033599972740638945	0.036945918797665456	0.041495000313517785	0.04571036542473228	0.049820346408166426	0.05446603004115075	0.05870774118431034	0.062106379305227034	0.06707699733220081	0.0714153105924924	0.0760170841722349	0.08182199321080322	0.08659062499286461	0.09200034355225656	0.09869223566630958	0.10442688861969099	0.11010006749853385	0.11788971094363232	0.13079926659672675	0.13994133968167322	0.1475729069351011	0.15476537365611087	0.16176463614285663	0.17038857059954962	0.18064595903683825	0.19006027445188398	0.20006298458037006	0.20915236560142636	0.21906725562342877	0.23073854777510394	0.24349002723652785	0.2536683775779812	0.26336371733377456	0.2752018676877686	0.28935846885293065	0.2996597673434611	0.30946049122703484
SRR3437081_R2_process1 - illumina_universal_adapter	0.003038575684333789	0.0032142158973010597	0.003987032834357052	0.007148556667767931	0.008255090009461738	0.009958800075244268	0.01036277256506899	0.011785458290103886	0.013436476291996234	0.018336838233783098	0.024782834049681943	0.032572477494780414	0.04121397597277014	0.05076002154754133	0.05928735388710234	0.06823622273778479	0.07612246830001526	0.08522941334236828	0.09365136155414891	0.10104581452007103	0.10293394680946918	0.10298663887335938	0.10302176691595283	0.10308324099049136	0.10316227908632664	0.10321497115021683	0.10333791929929391	0.10342573940577754	0.10349599549096444	0.10357503358679973	0.10375067379976699	0.10393509602338263	0.10407560819375644	0.10417221031088844	0.10438297856644918	0.1045674007900648	0.10471669497108699	0.10480451507757062	0.10492746322664771	0.10542803783360444	0.10583201032342915	0.10593739445120952	0.10607790662158334	0.10622720080260552	0.10648187911140805	0.10667508334567205	0.10692097964382624	0.10716687594198042	0.10746546430402477	0.10780796271931095
SRR3437081_R2_process1 - polya	0.0026521672158057925	0.0042680571751046855	0.004917925963083589	0.006164971475151213	0.006937788412207205	0.007570093178889382	0.008465858265022464	0.010573540820629716	0.012997375759578055	0.016044733454560207	0.01798555780784855	0.020435738778741983	0.023851940920955404	0.026293339881200473	0.029244095459050625	0.032923757920714954	0.03607649974347747	0.03938731775791053	0.04324262043254212	0.046729078659942455	0.05025066492993624	0.05474705438189838	0.05837402477967253	0.06180779094318267	0.06713847140673934	0.07165242487999822	0.07713239952457707	0.08318320486129956	0.0890495879744064	0.09465251076806236	0.10169568330804993	0.1138938960986269	0.12206116600160499	0.13060606236246275	0.13847474390339648	0.14751143286056256	0.15667106996680574	0.16576045098786202	0.17561386693532594	0.18685484056523127	0.19831536446134573	0.20951242803800924	0.22330018475594002	0.2379310144961137	0.2494705764880634	0.25947328661654945	0.2728307248127104	0.2860037407852558	0.2966738837230175	0.3041912848380167
SRR3437082_R1_process1 - polya	0.0025405114216386668	0.0045061625945853724	0.005322093270148156	0.006434726009551952	0.007139393411174356	0.007640078143906064	0.008381833303508595	0.01029185283948511	0.012925083656074095	0.015901376233979247	0.017978290680866333	0.020843319984831108	0.024190490142537525	0.026907168414581795	0.02991127681097204	0.03362932454847972	0.03716193349608678	0.041056148084000064	0.0446722044870624	0.04790811137082844	0.051004939162169	0.054815706294627	0.05813506063384832	0.06136169557811934	0.06608111278109044	0.07024421361435963	0.07529742063915187	0.0811665583395069	0.08616413372732895	0.09143986730000195	0.09740172439530728	0.10715580474408057	0.11463825991657109	0.121063713986628	0.12700702720294327	0.13262582253693245	0.13980230370608693	0.14815632119111044	0.15504537223591894	0.16310268765710143	0.17033480046322608	0.17854973885582412	0.18835017890207256	0.1991890761717645	0.20794178705507438	0.21605473411322706	0.22628168337624696	0.2368795102190681	0.24549314200995248	0.25351336967315485
SRR3437082_R2_process1 - polya	0.0027074063325492363	0.004098197256803981	0.004821408537416448	0.0056558830919692955	0.006119480066720876	0.006916866863293597	0.007584446506935874	0.009271939495031632	0.011033607999087642	0.013286689296380327	0.014705296039120167	0.01666167527257184	0.019573064274011773	0.021779785873829303	0.02409777074758721	0.026962800051551983	0.029586758928645936	0.03264649896200637	0.03592876554324757	0.038812338726202406	0.04130649045036592	0.04482982745847794	0.04808427822123404	0.05132018510500008	0.05545547011978419	0.05860792954809494	0.0628173900788393	0.06833419407838312	0.0730443393418592	0.07765249327088991	0.08372561364013563	0.09272866688981135	0.09965480569259998	0.10679419910377433	0.11383160118050334	0.12066502058834165	0.12721100987183398	0.13473055280230462	0.14233354318823058	0.15181873729164794	0.16184170388577712	0.1706593183455522	0.18134059264382862	0.1927821659806977	0.2016368681984529	0.20936966573730925	0.2195873430608341	0.22994409947678446	0.23803850265594706	0.24401890363024248
SRR3437083_R1_process1 - polya	0.004964199596525902	0.007320940819119008	0.008283694680263425	0.00998857130937333	0.01090118174024981	0.011763648740858352	0.012886861578860171	0.015323832289881979	0.018362524164119046	0.022439185044902436	0.025096786849103173	0.028922730578546878	0.032558129272972414	0.03514553027479803	0.03815413609087434	0.04199512284939842	0.0451842450144393	0.04913554731955285	0.05522797409710736	0.059189305088274496	0.06307542093403973	0.06873159986826319	0.07356542654609244	0.07841429625300209	0.08479254058308386	0.08984699835409204	0.09583412392808388	0.10295449102613113	0.10952328039123108	0.11568089362813391	0.12304696353449407	0.1349008704498347	0.14405204647373349	0.1519997801712017	0.15942602219388338	0.1676244730426913	0.1766703478630274	0.18685447855044568	0.19595551114407653	0.20627001475019147	0.2162435430304844	0.22555517803124056	0.23709819567892	0.2490574037978233	0.2590911041944378	0.26819715113109543	0.2798053552381231	0.2923261697760273	0.30245012834712415	0.3125339721740065
SRR3437083_R2_process1 - polya	0.00328940902557676	0.004914056166257964	0.006027240318206197	0.0071404244701544295	0.007902604610227093	0.008564497889763881	0.009457050948533184	0.011733562682697589	0.014511508719541375	0.017705645227609056	0.01974648283951415	0.022865404202179918	0.026139770198676294	0.02872215685747512	0.03132460088838113	0.03498005695491384	0.03811903568968678	0.041849706901621396	0.04601161161386029	0.04969213939552697	0.05294644801991617	0.057805346412879405	0.06218788221829722	0.06592356777325863	0.0711585418932314	0.07578678050696211	0.08176387739490037	0.08838782453329504	0.09441005050847444	0.10022167407652849	0.10735206986062934	0.11866442772907625	0.1271737678455454	0.1360591836890241	0.14480419792775256	0.15340379621870398	0.1619432223933339	0.17124482870803648	0.180741994400784	0.19152283190839076	0.2022234399275688	0.2127234742256751	0.225690565292964	0.23909891854661075	0.24917774803046636	0.25826373759501675	0.2704185050919651	0.28396725995036204	0.2941664336668607	0.3016528478058639
